=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.08.02 13:49:44 =~=~=~=~=~=~=~=~=~=~=~=
AHRS Test Begin
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.26 acc x:1958 y:-180 z:1958 comp x:444 y:137 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.64 pitch:-3.99 roll:5.26 acc x:1956 y:-180 z:1956 comp x:444 y:135 z:114 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.26 acc x:1958 y:-180 z:1958 comp x:442 y:138 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1958 y:-180 z:1958 comp x:441 y:137 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.53 y:-0.71 z:7.65 pitch:-3.97 roll:5.27 acc x:1958 y:-181 z:1958 comp x:441 y:139 z:110 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.26 acc x:1960 y:-180 z:1960 comp x:444 y:139 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.22
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.23 acc x:1958 y:-178 z:1958 comp x:443 y:135 z:113 gyro x:-0.07 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.23 acc x:1957 y:-179 z:1957 comp x:443 y:139 z:111 gyro x:-0.07 y:0.07 z:0.00 temp:33.22
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.09 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.22 acc x:1958 y:-179 z:1958 comp x:445 y:137 z:113 gyro x:-0.07 y:0.07 z:0.07 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.24 acc x:1960 y:-180 z:1960 comp x:443 y:136 z:114 gyro x:-0.07 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.23 acc x:1958 y:-179 z:1958 comp x:441 y:140 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.23 acc x:1959 y:-179 z:1959 comp x:443 y:138 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.24 acc x:1958 y:-180 z:1958 comp x:444 y:136 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.23 acc x:1958 y:-179 z:1958 comp x:445 y:139 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716514 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.64 pitch:-4.00 roll:5.23 acc x:1956 y:-179 z:1956 comp x:442 y:136 z:113 gyro x:-0.07 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.23 acc x:1959 y:-179 z:1959 comp x:443 y:138 z:110 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.11 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.22 acc x:1958 y:-179 z:1958 comp x:444 y:134 z:116 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.21 acc x:1958 y:-178 z:1958 comp x:442 y:133 z:115 gyro x:-0.07 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.25 acc x:1958 y:-181 z:1958 comp x:444 y:140 z:109 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.25 acc x:1958 y:-180 z:1958 comp x:443 y:136 z:110 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.23 acc x:1959 y:-179 z:1959 comp x:444 y:139 z:114 gyro x:0.00 y:0.07 z:0.00 temp:33.21
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.23 acc x:1958 y:-179 z:1958 comp x:442 y:138 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.24 acc x:1959 y:-180 z:1959 comp x:441 y:138 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285508 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.23 acc x:1958 y:-179 z:1958 comp x:443 y:137 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.26 acc x:1958 y:-181 z:1958 comp x:442 y:136 z:111 gyro x:0.00 y:0.00 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.28 Alt(m):66.40 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.25 acc x:1959 y:-180 z:1959 comp x:447 y:136 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.20 Alt(m):66.40 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.25 acc x:1957 y:-180 z:1957 comp x:445 y:138 z:111 gyro x:-0.07 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.20 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.25 acc x:1957 y:-180 z:1957 comp x:441 y:138 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.20 Alt(m):66.40 gs x:-0.54 y:-0.71 z:7.65 pitch:-3.99 roll:5.27 acc x:1959 y:-181 z:1959 comp x:445 y:134 z:110 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.20 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.26 acc x:1958 y:-180 z:1958 comp x:443 y:137 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.20 Alt(m):66.40 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.24 acc x:1959 y:-179 z:1959 comp x:441 y:141 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285505 NumSats:7 Speed(m/s):0.20 Alt(m):66.40 gs x:-0.53 y:-0.71 z:7.65 pitch:-3.98 roll:5.28 acc x:1957 y:-182 z:1957 comp x:440 y:136 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.20 Alt(m):66.50 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.26 acc x:1959 y:-180 z:1959 comp x:444 y:139 z:110 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.20 Alt(m):66.50 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.26 acc x:1959 y:-180 z:1959 comp x:444 y:138 z:111 gyro x:-0.07 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.20 Alt(m):66.50 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.25 acc x:1959 y:-180 z:1959 comp x:445 y:138 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.20 Alt(m):66.50 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.24 acc x:1958 y:-179 z:1958 comp x:443 y:137 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.20 Alt(m):66.50 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.02 roll:5.23 acc x:1960 y:-179 z:1960 comp x:441 y:138 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.20 Alt(m):66.50 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.24 acc x:1958 y:-180 z:1958 comp x:443 y:138 z:111 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.34 Alt(m):66.50 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1959 y:-180 z:1959 comp x:442 y:137 z:114 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.34 Alt(m):66.50 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1958 y:-180 z:1958 comp x:442 y:139 z:111 gyro x:-0.07 y:0.00 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716506 Long:-0.285503 NumSats:7 Speed(m/s):0.34 Alt(m):66.50 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.24 acc x:1956 y:-179 z:1956 comp x:443 y:137 z:110 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.34 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.23 acc x:1958 y:-179 z:1958 comp x:444 y:137 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.34 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.24 acc x:1959 y:-180 z:1959 comp x:443 y:139 z:110 gyro x:-0.07 y:0.00 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.23 acc x:1958 y:-179 z:1958 comp x:444 y:140 z:111 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.24 acc x:1958 y:-180 z:1958 comp x:441 y:137 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.23 acc x:1958 y:-179 z:1958 comp x:440 y:137 z:113 gyro x:0.00 y:0.07 z:0.00 temp:33.20
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.26 acc x:1958 y:-181 z:1958 comp x:444 y:136 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.25 acc x:1958 y:-180 z:1958 comp x:441 y:135 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.25 acc x:1958 y:-180 z:1958 comp x:441 y:138 z:115 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.71 z:7.65 pitch:-3.96 roll:5.28 acc x:1959 y:-182 z:1959 comp x:441 y:138 z:114 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.25 acc x:1958 y:-179 z:1958 comp x:440 y:140 z:111 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.21 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.24 acc x:1958 y:-179 z:1958 comp x:443 y:137 z:115 gyro x:-0.07 y:0.00 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.12 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.96 roll:5.23 acc x:1958 y:-179 z:1958 comp x:441 y:136 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.12 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.97 roll:5.24 acc x:1957 y:-180 z:1957 comp x:443 y:137 z:115 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.12 Alt(m):66.30 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.25 acc x:1960 y:-180 z:1960 comp x:441 y:136 z:113 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.12 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.23 acc x:1959 y:-179 z:1959 comp x:441 y:137 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.12 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.64 pitch:-4.01 roll:5.26 acc x:1955 y:-181 z:1955 comp x:440 y:137 z:113 gyro x:-0.07 y:0.00 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716510 Long:-0.285498 NumSats:7 Speed(m/s):0.12 Alt(m):66.30 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.24 acc x:1960 y:-179 z:1960 comp x:441 y:136 z:115 gyro x:0.00 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.12 Alt(m):66.10 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.22 acc x:1958 y:-178 z:1958 comp x:442 y:136 z:113 gyro x:-0.07 y:0.00 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.12 Alt(m):66.10 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.23 acc x:1959 y:-180 z:1959 comp x:443 y:140 z:111 gyro x:-0.07 y:0.00 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.16 Alt(m):66.10 gs x:-0.53 y:-0.71 z:7.65 pitch:-3.97 roll:5.27 acc x:1959 y:-182 z:1959 comp x:442 y:140 z:113 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.16 Alt(m):66.10 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.26 acc x:1959 y:-180 z:1959 comp x:442 y:140 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.16 Alt(m):66.10 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.23 acc x:1958 y:-178 z:1958 comp x:442 y:141 z:116 gyro x:-0.07 y:0.07 z:0.00 temp:33.19
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.16 Alt(m):66.10 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.23 acc x:1958 y:-179 z:1958 comp x:444 y:137 z:113 gyro x:0.00 y:0.00 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.16 Alt(m):66.10 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.98 roll:5.25 acc x:1958 y:-181 z:1958 comp x:442 y:139 z:114 gyro x:0.00 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.16 Alt(m):66.10 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.25 acc x:1958 y:-180 z:1958 comp x:447 y:137 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716514 Long:-0.285495 NumSats:7 Speed(m/s):0.16 Alt(m):66.10 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.24 acc x:1958 y:-179 z:1958 comp x:443 y:139 z:111 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.16 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1957 y:-180 z:1957 comp x:445 y:138 z:113 gyro x:0.00 y:0.07 z:0.07 temp:33.19
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.16 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.26 acc x:1958 y:-181 z:1958 comp x:441 y:136 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.26 acc x:1958 y:-180 z:1958 comp x:442 y:140 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.71 z:7.65 pitch:-3.99 roll:5.27 acc x:1957 y:-181 z:1957 comp x:444 y:139 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.26 acc x:1958 y:-180 z:1958 comp x:445 y:139 z:114 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.53 y:-0.71 z:7.65 pitch:-3.96 roll:5.27 acc x:1958 y:-181 z:1958 comp x:442 y:139 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.94 roll:5.25 acc x:1958 y:-179 z:1958 comp x:442 y:137 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.17
Time (UTC):124949000 Lat:51.716518 Long:-0.285493 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.22 acc x:1957 y:-178 z:1957 comp x:443 y:140 z:113 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.53 y:-0.70 z:7.65 pitch:-3.98 roll:5.24 acc x:1957 y:-180 z:1957 comp x:443 y:140 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.23 acc x:1959 y:-179 z:1959 comp x:443 y:138 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.01 roll:5.23 acc x:1958 y:-179 z:1958 comp x:441 y:138 z:114 gyro x:0.00 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.24 acc x:1958 y:-180 z:1958 comp x:444 y:139 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.18
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1958 y:-180 z:1958 comp x:443 y:137 z:113 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.33 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1958 y:-180 z:1958 comp x:444 y:138 z:112 gyro x:-0.07 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.37 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1959 y:-180 z:1959 comp x:443 y:141 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.37 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.98 roll:5.24 acc x:1959 y:-179 z:1959 comp x:442 y:140 z:114 gyro x:-0.07 y:0.00 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716518 Long:-0.285492 NumSats:7 Speed(m/s):0.37 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.23 acc x:1959 y:-179 z:1959 comp x:441 y:137 z:111 gyro x:0.00 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716526 Long:-0.285487 NumSats:7 Speed(m/s):0.37 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.24 acc x:1958 y:-180 z:1958 comp x:442 y:139 z:112 gyro x:0.00 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716526 Long:-0.285487 NumSats:7 Speed(m/s):0.37 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1958 y:-180 z:1958 comp x:441 y:139 z:110 gyro x:-0.07 y:0.07 z:0.00 temp:33.18
Time (UTC):1250050000 Lat:51.716526 Long:-0.285487 NumSats:7 Speed(m/s):0.39 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-4.00 roll:5.26 acc x:1958 y:-181 z:1958 comp x:442 y:139 z:112 gyro x:0.00 y:0.00 z:0.00 temp:33.16
Time (UTC):1250050000 Lat:51.716526 Long:-0.285487 NumSats:7 Speed(m/s):0.39 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.26 acc x:1957 y:-180 z:1957 comp x:444 y:138 z:108 gyro x:0.00 y:0.07 z:0.00 temp:33.17
Time (UTC):1250050000 Lat:51.716526 Long:-0.285487 NumSats:7 Speed(m/s):0.39 Alt(m):66.00 gs x:-0.54 y:-0.70 z:7.65 pitch:-3.99 roll:5.25 acc x:1959 y:-180 z:1959 comp x:445 y:137 z:114 gyro x:-0.07 y:0.07 z:0.00 temp:33.17
